2005-01-03,40.2285
2005-01-04,40.2285
2005-01-05,37.3714
2005-01-06,36.3428
2005-01-07,37.5999
2005-01-10,37.8285
2005-01-11,36.1142
2005-01-12,33.4857
2005-01-13,35.1999
2005-01-14,34.3999
2005-01-17,33.4857
2005-01-18,33.7142
2005-01-19,33.3714
2005-01-20,33.0285
2005-01-24,32.3428
2005-01-25,33.5999
2005-01-27,34.7428
2005-01-28,36.4571
2005-01-31,37.1428
2005-02-01,36.4571
2005-02-02,36.6856
2005-02-03,38.0571
2005-02-04,38.7428
2005-02-07,41.2571
2005-02-08,41.7142
2005-02-09,42.3999
2005-02-10,48.4571
2005-02-11,42.9713
2005-02-14,42.5142
2005-02-15,41.2571
2005-02-16,42.7428
2005-02-17,41.5999
2005-02-18,40.9142
2005-03-23,38.88
2005-03-24,36.865
2005-03-28,37.78
2005-03-29,36.745
2005-03-30,36.17
2005-03-31,36.055
2005-04-01,39.13
2005-04-04,37.425
2005-04-05,36.62
2005-04-06,37.18
2005-04-07,36.74
2005-04-08,36.185
2005-04-11,36.145
2005-04-12,36.845
2005-04-13,36.675
2005-04-15,35.38
2005-04-18,35.815
2005-04-19,34.525
2005-04-20,35.5
2005-04-21,36.01
2005-04-22,35.8
2005-04-25,35.065
2005-04-26,34.525
2005-04-27,33.33
2005-04-28,32.785
2005-04-29,31.595
2005-05-02,31.105
2005-05-03,31.21
2005-05-04,31.67
2005-05-05,32.72
2005-05-06,32.66
2005-05-09,33.21
2005-05-10,33.735
2005-05-11,32.89
2005-05-12,33.32
2005-05-13,33.74
2005-05-16,33.96
2005-05-17,33.92
2005-05-18,33.78
2005-05-19,33.22
2005-05-20,32.545
2005-05-23,31.85
2005-05-24,31.0
2005-05-25,30.565
2005-05-26,29.55
2005-05-27,30.635
2005-05-30,31.155
2005-05-31,31.495
2005-06-01,30.955
2005-06-02,30.395
2005-06-03,30.415
2005-06-06,30.395
2005-06-07,29.8
2005-06-08,28.815
2005-06-09,29.095
2005-06-10,28.755
2005-06-13,28.045
2005-06-14,27.83
2005-06-15,28.48
2005-06-16,28.03
2005-06-17,27.34
2005-06-20,27.375
2005-06-21,27.67
2005-06-22,27.77
2005-06-23,27.575
2005-06-24,27.145
2005-06-27,26.29
2005-06-28,24.875
2005-06-29,25.87
2005-06-30,25.12
2005-07-01,24.83
2005-07-04,24.845
2005-07-05,25.32
2005-07-06,26.385
2005-07-07,26.285
2005-07-08,26.68
2005-07-11,26.8
2005-07-12,26.205
2005-07-13,25.77
2005-07-14,25.73
2005-07-15,25.67
2005-07-18,25.96
2005-07-19,26.65
2005-07-20,27.005
2005-07-21,27.29
2005-07-22,27.57
2005-07-25,27.405
2005-07-26,27.865
2005-07-27,27.635
2005-07-29,27.135
2005-08-01,26.73
2005-08-02,26.68
2005-08-03,26.67
2005-08-04,27.6
2005-08-05,27.67
2005-08-08,27.335
2005-08-09,27.395
2005-08-10,28.165
2005-08-11,28.605
2005-08-12,28.58
2005-08-16,28.885
2005-08-17,29.24
2005-08-18,28.08
2005-08-19,28.345
2005-08-22,28.96
2005-08-23,27.71
2005-08-24,26.835
2005-08-25,27.465
2005-08-26,27.505
2005-08-29,27.32
2005-08-30,27.525
2005-08-31,27.575
2005-09-01,27.61
2005-09-02,27.86
2005-09-05,27.06
2005-09-06,27.165
2005-09-08,27.68
2005-09-09,28.265
2005-09-12,28.85
2005-09-13,29.695
2005-09-14,29.47
2005-09-15,29.645
2005-09-16,31.46
2005-09-19,31.535
2005-09-20,30.975
2005-09-21,29.99
2005-09-22,28.06
2005-09-23,28.46
2005-09-26,29.015
2005-09-27,29.56
2005-09-28,29.575
2005-09-29,29.56
2005-09-30,28.975
2005-10-03,29.265
2005-10-04,29.44
2005-10-05,29.17
2005-10-06,28.305
2005-10-07,28.09
2005-10-10,27.735
2005-10-11,27.915
2005-10-13,26.93
2005-10-14,25.705
2005-10-17,25.45
2005-10-18,25.15
2005-10-19,24.09
2005-10-20,22.145
2005-10-21,21.75
2005-10-24,21.195
2005-10-25,20.535
2005-10-26,20.975
2005-10-27,20.11
2005-10-28,20.195
2005-10-31,20.985
2005-11-02,21.185
2005-11-07,21.52
2005-11-08,21.42
2005-11-09,20.925
2005-11-10,20.945
2005-11-11,21.44
2005-11-14,21.96
2005-11-16,21.89
2005-11-17,21.74
2005-11-18,22.155
2005-11-21,21.78
2005-11-22,21.125
2005-11-23,20.54
2005-11-24,20.23
2005-11-25,20.22
2005-11-28,20.525
2005-11-29,21.095
2005-11-30,20.7
2005-12-01,20.54
2005-12-02,20.905
2005-12-05,20.575
2005-12-06,20.47
2005-12-07,20.75
2005-12-08,21.21
2005-12-09,21.31
2005-12-12,22.635
2005-12-13,22.59
2005-12-14,22.6
2005-12-15,22.775
2005-12-16,22.93
2005-12-19,23.585
2005-12-20,22.965
2005-12-21,22.56
2005-12-22,22.325
2005-12-23,22.105
2005-12-26,20.97
2005-12-27,21.025
2005-12-28,21.69
2005-12-29,22.305
2005-12-30,22.93
2006-01-02,23.045
2006-01-03,22.505
2006-01-04,22.245
2006-01-05,21.895
2006-01-06,21.98
2006-01-09,22.24
2006-01-10,22.07
2006-01-12,21.715
2006-01-13,21.64
2006-01-16,20.91
2006-01-17,20.705
2006-01-18,20.355
2006-01-19,20.59
2006-01-20,20.315
2006-01-23,19.975
2006-01-24,19.78
2006-01-25,19.745
2006-01-27,20.87
2006-01-30,19.845
