2005-01-03,27.9329
2005-01-04,29.2108
2005-01-05,28.3505
2005-01-06,27.481
2005-01-07,27.8006
2005-01-10,28.0363
2005-01-11,26.5916
2005-01-12,25.8646
2005-01-13,26.7539
2005-01-14,26.2625
2005-01-17,26.3362
2005-01-18,26.4
2005-01-19,26.1938
2005-01-20,26.3215
2005-01-24,25.5744
2005-01-25,25.4371
2005-01-27,26.4737
2005-01-28,27.2598
2005-01-31,28.2871
2005-02-01,28.8814
2005-02-02,29.2842
2005-02-03,29.9624
2005-02-04,30.2325
2005-02-07,30.7437
2005-02-08,31.2743
2005-02-09,31.1564
2005-02-10,32.4044
2005-02-11,32.4485
2005-02-14,31.7215
2005-02-15,30.8418
2005-02-16,29.7168
2005-02-17,29.7803
2005-02-18,29.4711
2005-02-21,29.8348
2005-02-22,30.6649
2005-02-23,31.7459
2005-02-24,31.5838
2005-02-25,31.4365
2005-02-28,32.252
2005-03-01,34.7825
2005-03-02,36.7379
2005-03-03,36.1287
2005-03-04,35.7748
2005-03-07,35.7748
2005-03-08,35.205
2005-03-09,36.2124
2005-03-10,36.4974
2005-03-11,37.3079
2005-03-14,35.4458
2005-03-15,35.3768
2005-03-16,35.8045
2005-03-17,35.7357
2005-03-18,35.8732
2005-03-21,35.8832
2005-03-22,35.9029
2005-03-23,33.4019
2005-03-24,32.4632
2005-03-28,33.4658
2005-03-29,32.9645
2005-03-30,33.7457
2005-03-31,33.4608
2005-04-01,33.3871
2005-04-04,32.3994
2005-04-05,32.8465
2005-04-06,33.0334
2005-04-07,33.0334
2005-04-08,32.3061
2005-04-11,32.5616
2005-04-12,33.215
2005-04-13,32.2371
2005-04-15,30.9991
2005-04-18,30.2818
2005-04-19,29.0828
2005-04-20,29.2157
2005-04-21,29.132
2005-04-22,31.4365
2005-04-25,30.891
2005-04-26,31.2005
2005-04-27,30.714
2005-04-28,30.2669
2005-04-29,29.751
2005-05-02,29.6577
2005-05-03,29.5987
2005-05-04,29.9475
2005-05-05,31.2399
2005-05-06,31.6332
2005-05-09,31.6036
2005-05-10,31.5445
2005-05-11,32.6696
2005-05-12,32.3307
2005-05-13,33.7507
2005-05-16,34.0012
2005-05-17,33.9177
2005-05-18,33.6474
2005-05-19,33.7557
2005-05-20,33.9863
2005-05-23,34.4335
2005-05-24,34.4041
2005-05-25,34.3991
2005-05-26,33.8146
2005-05-27,34.1783
2005-05-30,34.0456
2005-05-31,36.6007
2005-06-01,39.2881
2005-06-02,37.8829
2005-06-03,37.141
2005-06-06,38.3693
2005-06-07,39.0817
2005-06-08,38.8655
2005-06-09,38.5461
2005-06-10,38.448
2005-06-13,38.2122
2005-06-14,38.2956
2005-06-15,37.829
2005-06-16,37.519
2005-06-17,36.9886
2005-06-20,36.8412
2005-06-21,36.6988
2005-06-22,38.384
2005-06-23,39.1408
2005-06-24,38.8364
2005-06-27,38.8264
2005-06-28,38.3644
2005-06-29,38.3644
2005-06-30,38.4872
2005-07-01,38.782
2005-07-04,39.1899
2005-07-05,39.3176
2005-07-06,39.4946
2005-07-07,39.6173
2005-07-08,40.7034
2005-07-11,41.7793
2005-07-12,41.6122
2005-07-13,40.5656
2005-07-14,40.9586
2005-07-15,40.6089
2005-07-18,39.4606
2005-07-19,40.1356
2005-07-20,40.7075
2005-07-21,41.3087
2005-07-22,41.8852
2005-07-25,41.9591
2005-07-26,42.3337
2005-07-27,42.3188
2005-07-29,41.9002
2005-08-01,41.7128
2005-08-02,42.3387
2005-08-03,43.3144
2005-08-04,44.788
2005-08-05,47.3704
2005-08-08,49.1839
2005-08-09,48.8833
2005-08-10,49.1742
2005-08-11,48.2918
2005-08-12,48.3264
2005-08-16,48.4152
2005-08-17,47.9569
2005-08-18,47.9765
2005-08-19,48.0259
2005-08-22,48.2033
2005-08-23,47.0945
