2005-01-03,26.6052
2005-01-04,26.9253
2005-01-05,26.7091
2005-01-06,25.9276
2005-01-07,26.6304
2005-01-10,26.7799
2005-01-11,26.5803
2005-01-12,26.3393
2005-01-13,26.4889
2005-01-14,26.5765
2005-01-17,26.4764
2005-01-18,26.5471
2005-01-19,26.8213
2005-01-20,26.9422
2005-01-24,27.424
2005-01-25,27.8984
2005-01-27,28.9373
2005-01-28,28.9332
2005-01-31,29.8936
2005-02-01,29.5111
2005-02-02,28.9747
2005-02-03,28.8752
2005-02-04,28.6838
2005-02-07,28.9
2005-02-08,29.27
2005-02-09,29.5111
2005-02-10,29.5526
2005-02-11,29.8313
2005-02-14,29.9269
2005-02-15,29.9352
2005-02-16,29.9434
2005-02-17,29.9309
2005-02-18,29.9309
2005-02-21,29.1909
2005-02-22,29.9683
2005-02-23,29.877
2005-02-24,29.5984
2005-02-25,29.5317
2005-02-28,29.6234
2005-03-01,29.8892
2005-03-02,30.1555
2005-03-03,29.9392
2005-03-04,29.4072
2005-03-07,29.3864
2005-03-08,30.0888
2005-03-09,29.7397
2005-03-10,29.7191
2005-03-11,29.6938
2005-03-14,30.1221
2005-03-15,31.0409
2005-03-16,31.2777
2005-03-17,32.496
2005-03-18,32.5623
2005-03-21,32.5417
2005-03-22,32.533
2005-03-23,32.5125
2005-03-24,32.5081
2005-03-28,32.5081
2005-03-29,32.309
2005-03-30,32.4628
2005-03-31,32.5165
2005-04-01,32.6744
2005-04-04,32.5081
2005-04-05,32.5081
2005-04-06,32.5081
2005-04-07,32.5252
2005-04-08,32.8535
2005-04-11,32.529
2005-04-12,32.5041
2005-04-13,32.5956
2005-04-15,32.4666
2005-04-18,32.5956
2005-04-19,32.5252
2005-04-20,32.5081
2005-04-21,32.587
2005-04-22,32.533
2005-04-25,32.5005
2005-04-26,32.371
2005-04-27,31.8184
2005-04-28,30.6418
2005-04-29,30.8952
2005-05-02,30.8081
2005-05-03,31.357
2005-05-04,31.5771
2005-05-05,31.2529
2005-05-06,31.4064
2005-05-09,31.6064
2005-05-10,31.6106
2005-05-11,32.122
2005-05-12,31.5896
2005-05-13,32.122
2005-05-16,32.4586
2005-05-17,32.8367
2005-05-18,32.309
2005-05-19,32.5209
2005-05-20,32.392
2005-05-23,31.8972
2005-05-24,32.0094
2005-05-25,32.1843
2005-05-26,33.0817
2005-05-27,33.0902
2005-05-30,32.3961
2005-05-31,31.9971
2005-06-01,32.392
2005-06-02,32.1717
2005-06-03,32.496
2005-06-06,32.3795
2005-06-07,32.6744
2005-06-08,32.4586
2005-06-09,32.5125
2005-06-10,32.5377
2005-06-13,32.4835
2005-06-14,32.9032
2005-06-15,32.7743
