2005-01-03,21.8965
2005-01-04,23.2211
2005-01-05,22.4352
2005-01-06,21.7575
2005-01-07,22.3178
2005-01-10,22.0703
2005-01-11,22.5089
2005-01-12,21.7184
2005-01-13,21.8661
2005-01-14,21.7359
2005-01-17,21.8575
2005-01-18,21.8012
2005-01-19,21.8053
2005-01-20,21.7575
2005-01-24,22.0445
2005-01-25,21.8879
2005-01-27,21.9007
2005-01-28,23.2821
2005-01-31,23.0648
2005-02-01,23.5903
2005-02-02,23.4384
2005-02-03,24.2199
2005-02-04,23.5381
2005-02-07,23.7205
2005-02-08,23.9811
2005-02-09,23.8856
2005-02-10,24.233
2005-02-11,23.903
2005-02-14,23.8899
2005-02-15,23.9811
2005-02-16,23.8593
2005-02-17,24.0811
2005-02-18,23.7205
2005-02-21,27.5511
2005-02-22,29.7875
2005-02-23,29.2534
2005-02-24,28.146
2005-02-25,28.9928
2005-02-28,28.9234
2005-03-01,27.9504
2005-03-02,27.9333
2005-03-03,27.6507
2005-03-04,28.6496
2005-03-07,28.6844
2005-03-08,28.6626
2005-03-09,28.046
2005-03-10,27.8071
2005-03-11,28.0852
2005-03-14,27.6507
2005-03-15,27.7202
2005-03-16,27.8203
2005-03-17,27.1861
2005-03-18,26.4869
2005-03-21,26.0787
2005-03-22,27.9026
2005-03-23,26.1222
2005-03-24,25.7095
2005-03-28,25.74
2005-03-29,25.7963
2005-03-30,25.9484
2005-03-31,26.9256
2005-04-01,28.0155
2005-04-04,28.0112
2005-04-05,28.6019
2005-04-06,27.8159
2005-04-07,27.1861
2005-04-08,27.9678
2005-04-11,27.3077
2005-04-12,27.7074
2005-04-13,27.5771
2005-04-15,26.8169
2005-04-18,26.5868
2005-04-19,26.5214
2005-04-20,26.7606
2005-04-21,26.8692
2005-04-22,27.4033
2005-04-25,26.5825
2005-04-26,27.3293
2005-04-27,27.3598
2005-04-28,27.4379
2005-04-29,27.4118
2005-05-02,27.0949
2005-05-03,26.9298
2005-05-04,27.3729
2005-05-05,28.0506
2005-05-06,28.3198
2005-05-09,28.033
2005-05-10,27.8029
2005-05-11,27.6553
2005-05-12,28.5933
2005-05-13,28.9234
2005-05-16,29.0059
2005-05-17,29.4444
2005-05-18,28.2458
2005-05-19,27.9764
2005-05-20,28.4932
2005-05-23,28.0764
2005-05-24,28.0506
2005-05-25,32.076
2005-05-26,31.3638
2005-05-27,29.3792
2005-05-30,29.1188
2005-05-31,28.9059
2005-06-01,28.6626
2005-06-02,28.7582
2005-06-03,28.6366
2005-06-06,28.2287
2005-06-07,28.098
2005-06-08,28.2891
2005-06-09,28.3412
2005-06-10,27.7985
2005-06-13,27.7941
2005-06-14,27.8203
2005-06-15,27.7595
